Fit             Permutation     K2RT            KD1             kdephos         km1             km2             kphos           
3.07900000e+03  728             1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  784             1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  855             1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  912             1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  968             1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1039            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1096            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1152            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1223            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1280            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1336            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1407            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1464            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1520            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1591            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1648            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1704            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1775            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1832            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1888            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  1959            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2016            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2072            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2143            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2200            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2256            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2327            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2384            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2440            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.07900000e+03  2511            1.17388900e+00  2.19975000e-01  7.69180000e-02  2.12280000e-01  1.21459000e+00  1.50028000e-01  
3.11000000e+03  2435            -4.74494410e+01 1.15666000e-01  4.01387650e+01  2.77293150e+01  -2.35803000e-01 6.79524900e+01  
3.11700000e+03  1559            -4.51845306e+02 -7.33820000e-02 3.27257443e+02  1.21173000e-01  -7.79971600e+00 2.42722147e+02  
3.16600000e+03  2471            -2.78855010e+01 -1.85664000e-01 7.54216070e+01  4.81356770e+01  3.81589600e+00  7.06409000e+01  
3.18000000e+03  2464            -5.41543980e+01 -8.27670000e-02 2.22299300e+01  2.11625230e+01  1.47240000e-02  3.82159980e+01  
3.18200000e+03  230             2.30003400e+00  3.48374000e-01  9.40468800e+00  2.42597000e-01  3.21720500e+00  6.15712610e+01  
3.19300000e+03  2349            2.24769190e+01  7.28002000e-01  1.49992410e+01  5.22608200e+00  5.78000000e-03  3.82077980e+01  
3.29700000e+03  461             6.16178051e+02  -3.96100000e-03 4.45145062e+02  -2.73043000e-01 8.13288000e-01  -5.80087516e+02 
3.31800000e+03  2043            -4.21640800e+00 -2.37903900e+00 -1.78805320e+01 3.34287000e-01  2.21700000e-03  4.26649338e+02  
3.31800000e+03  2114            -4.21633000e+00 -2.37710900e+00 -1.78793740e+01 3.34097000e-01  2.21700000e-03  4.26661470e+02  
3.31800000e+03  2171            -4.21629000e+00 -2.37610900e+00 -1.78787740e+01 3.33999000e-01  2.21700000e-03  4.26667759e+02  
3.31800000e+03  2227            -4.21633200e+00 -2.37702500e+00 -1.78794080e+01 3.34260000e-01  2.21700000e-03  4.26656626e+02  
3.31800000e+03  2298            -4.21647100e+00 -2.38176400e+00 -1.78826990e+01 3.34567000e-01  2.21700000e-03  4.26622425e+02  
3.31800000e+03  2355            -4.21663000e+00 -2.38571200e+00 -1.78847490e+01 3.34752000e-01  2.21700000e-03  4.26596378e+02  
3.31800000e+03  2411            -4.21658900e+00 -2.38446500e+00 -1.78824060e+01 3.34627000e-01  2.21700000e-03  4.26606164e+02  
3.31800000e+03  2482            -4.21633900e+00 -2.37758000e+00 -1.78783490e+01 3.34030000e-01  2.21700000e-03  4.26660132e+02  
3.31900000e+03  1987            -4.21655800e+00 -2.38276100e+00 -1.78827650e+01 3.34653000e-01  2.21600000e-03  4.26625935e+02  
3.32000000e+03  1930            -4.21684800e+00 -2.38994100e+00 -1.78870730e+01 3.35359000e-01  2.21500000e-03  4.26580791e+02  
3.32300000e+03  1619            -4.21806600e+00 -2.40431600e+00 -1.79004650e+01 3.34587000e-01  2.21200000e-03  4.26628183e+02  
3.32300000e+03  1746            -4.21856700e+00 -2.41257900e+00 -1.79072170e+01 3.34277000e-01  2.21100000e-03  4.26647055e+02  
3.32300000e+03  1803            -4.21847400e+00 -2.41108500e+00 -1.79048570e+01 3.34573000e-01  2.21100000e-03  4.26626652e+02  
3.32300000e+03  1859            -4.21775300e+00 -2.40416900e+00 -1.78990870e+01 3.35085000e-01  2.21200000e-03  4.26595435e+02  
3.32400000e+03  1491            -4.21864500e+00 -2.40937900e+00 -1.79069670e+01 3.34320000e-01  2.21000000e-03  4.26956139e+02  
3.32400000e+03  1562            -4.21826400e+00 -2.40604500e+00 -1.79026850e+01 3.34496000e-01  2.21100000e-03  4.26740151e+02  
3.32400000e+03  1675            -4.21839600e+00 -2.40975800e+00 -1.79049120e+01 3.34383000e-01  2.21100000e-03  4.26640612e+02  
3.32500000e+03  1435            -4.21938000e+00 -2.41581100e+00 -1.79152260e+01 3.33981000e-01  2.20800000e-03  4.27372782e+02  
3.32800000e+03  1378            -4.22079800e+00 -2.42821900e+00 -1.79311580e+01 3.33327000e-01  2.20400000e-03  4.28176491e+02  
3.32900000e+03  826             -4.21700900e+00 -2.42063600e+00 -1.78880550e+01 3.34945000e-01  2.20700000e-03  4.27515614e+02  
3.32900000e+03  883             -4.21776200e+00 -2.42148500e+00 -1.78919990e+01 3.34750000e-01  2.20600000e-03  4.27577710e+02  
3.32900000e+03  939             -4.21815200e+00 -2.42192500e+00 -1.78940440e+01 3.34649000e-01  2.20600000e-03  4.27609901e+02  
3.32900000e+03  1010            -4.21723300e+00 -2.42092800e+00 -1.78925880e+01 3.34858000e-01  2.20700000e-03  4.27561360e+02  
3.32900000e+03  1307            -4.22010800e+00 -2.43029900e+00 -1.79231590e+01 3.32968000e-01  2.20400000e-03  4.28120320e+02  
3.33000000e+03  755             -4.21555700e+00 -2.41899800e+00 -1.78804470e+01 3.35322000e-01  2.20800000e-03  4.27395830e+02  
3.33000000e+03  1067            -4.21550000e+00 -2.41851300e+00 -1.78849490e+01 3.35292000e-01  2.20800000e-03  4.27411375e+02  
3.33000000e+03  1123            -4.21425500e+00 -2.41672400e+00 -1.78744660e+01 3.35584000e-01  2.20900000e-03  4.27259447e+02  
3.33000000e+03  1194            -4.21492700e+00 -2.41772000e+00 -1.78712670e+01 3.35180000e-01  2.20800000e-03  4.27308562e+02  
3.33000000e+03  1251            -4.21745700e+00 -2.42396900e+00 -1.78934840e+01 3.33897000e-01  2.20600000e-03  4.27690594e+02  
3.33100000e+03  699             -4.21275500e+00 -2.41583800e+00 -1.78657710e+01 3.36049000e-01  2.21000000e-03  4.27164766e+02  
3.33300000e+03  642             -4.20735100e+00 -2.40974200e+00 -1.78374620e+01 3.37450000e-01  2.21400000e-03  4.26719040e+02  
3.33700000e+03  571             -4.19692600e+00 -2.39798300e+00 -1.77828530e+01 3.40153000e-01  2.22200000e-03  4.25859229e+02  
3.34400000e+03  2336            -5.55641100e+00 3.16030000e-02  2.57528460e+01  2.36106700e+01  2.25060000e-02  4.50744720e+01  
3.34500000e+03  534             -4.17681600e+00 -2.37529900e+00 -1.76775120e+01 3.45368000e-01  2.23800000e-03  4.24200644e+02  
3.35400000e+03  1156            -3.04542840e+01 -5.92200000e-02 -1.54424599e+03 9.86345000e-01  1.32908100e+00  1.43009992e+03  
3.36100000e+03  463             -4.13802400e+00 -2.33154200e+00 -1.74743070e+01 3.55428000e-01  2.26900000e-03  4.21001213e+02  
3.38500000e+03  950             -8.14436000e-01 -8.55330181e+02 2.13726970e+01  2.81239600e+00  -7.74492700e+00 5.84867316e+02  
3.39000000e+03  1055            -3.61477440e+01 -7.67936800e+01 2.08243657e+02  -5.32939400e+00 6.21900000e-03  4.39738792e+02  
3.39400000e+03  426             -4.06319300e+00 -2.24713400e+00 -1.70823230e+01 3.74834000e-01  2.32900000e-03  4.14829471e+02  
3.41900000e+03  572             -1.21980000e-01 -1.40233710e+01 7.73385500e+00  1.38611392e+02  -8.12235450e+01 1.29743411e+02  
3.47000000e+03  355             -3.91884300e+00 -2.08430900e+00 -1.63261810e+01 4.12267000e-01  2.44500000e-03  4.02924106e+02  
3.47100000e+03  2486            -2.17190200e+00 -4.16040300e+00 1.37775430e+01  -5.59554500e+01 1.04230000e-02  8.29850249e+02  
3.47200000e+03  2359            -2.17168900e+00 -4.15952500e+00 1.37773760e+01  -5.59534550e+01 1.04230000e-02  8.29843683e+02  
3.47200000e+03  2415            -2.17182900e+00 -4.16010300e+00 1.37774860e+01  -5.59547690e+01 1.04230000e-02  8.29848007e+02  
3.47300000e+03  2302            -2.17141900e+00 -4.15840900e+00 1.37771640e+01  -5.59509200e+01 1.04230000e-02  8.29835342e+02  
3.47400000e+03  2231            -2.17089800e+00 -4.15625700e+00 1.37767560e+01  -5.59460290e+01 1.04230000e-02  8.29819252e+02  
3.47500000e+03  1991            -2.17023100e+00 -4.15505700e+00 1.37762640e+01  -5.59447460e+01 1.04230000e-02  8.29799704e+02  
3.47600000e+03  1863            -2.16988200e+00 -4.15400500e+00 1.37759360e+01  -5.59416180e+01 1.04230000e-02  8.29780773e+02  
3.47600000e+03  1934            -2.17011200e+00 -4.15469800e+00 1.37761520e+01  -5.59436780e+01 1.04230000e-02  8.29793241e+02  
3.47600000e+03  2047            -2.16991600e+00 -4.15393800e+00 1.37759610e+01  -5.59424110e+01 1.04230000e-02  8.29788560e+02  
3.47600000e+03  2175            -2.17008100e+00 -4.15409500e+00 1.37761280e+01  -5.59429230e+01 1.04230000e-02  8.29795768e+02  
3.47700000e+03  1807            -2.16943800e+00 -4.15266900e+00 1.37755190e+01  -5.59376450e+01 1.04230000e-02  8.29756722e+02  
3.47700000e+03  2118            -2.16975300e+00 -4.15335800e+00 1.37758040e+01  -5.59412000e+01 1.04230000e-02  8.29782783e+02  
3.47900000e+03  1311            -2.16883900e+00 -4.15013300e+00 1.37740860e+01  -5.59238250e+01 1.04230000e-02  8.29644011e+02  
3.47900000e+03  1382            -2.16894900e+00 -4.15042600e+00 1.37745090e+01  -5.59266280e+01 1.04230000e-02  8.29667747e+02  
3.47900000e+03  1439            -2.16900600e+00 -4.15057800e+00 1.37747280e+01  -5.59280810e+01 1.04230000e-02  8.29680052e+02  
3.47900000e+03  1495            -2.16898200e+00 -4.15026700e+00 1.37740810e+01  -5.59270740e+01 1.04230000e-02  8.29669768e+02  
3.47900000e+03  1566            -2.16880200e+00 -4.14933000e+00 1.37733660e+01  -5.59192830e+01 1.04230000e-02  8.29609263e+02  
3.47900000e+03  1750            -2.16874000e+00 -4.15012400e+00 1.37744540e+01  -5.59260420e+01 1.04230000e-02  8.29670476e+02  
3.48000000e+03  1255            -2.16862700e+00 -4.14956800e+00 1.37732710e+01  -5.59184180e+01 1.04220000e-02  8.29598224e+02  
3.48000000e+03  1623            -2.16851100e+00 -4.14864000e+00 1.37730020e+01  -5.59102930e+01 1.04230000e-02  8.29563562e+02  
3.48000000e+03  1679            -2.16841400e+00 -4.14890100e+00 1.37733200e+01  -5.59099690e+01 1.04230000e-02  8.29583831e+02  
3.48100000e+03  1198            -2.16821800e+00 -4.14847800e+00 1.37716980e+01  -5.59079890e+01 1.04210000e-02  8.29509901e+02  
3.48300000e+03  1127            -2.16742900e+00 -4.14637400e+00 1.37686640e+01  -5.58878710e+01 1.04190000e-02  8.29339525e+02  
3.48800000e+03  1071            -2.16590700e+00 -4.14231600e+00 1.37628110e+01  -5.58490620e+01 1.04150000e-02  8.29010868e+02  
3.49700000e+03  1014            -2.16297100e+00 -4.13448800e+00 1.37515210e+01  -5.57742000e+01 1.04060000e-02  8.28376885e+02  
3.51000000e+03  2457            -2.19639820e+02 2.51980000e-02  -3.17813039e+02 3.43744640e+01  7.17674800e+01  4.28058277e+02  
3.51400000e+03  943             -2.15730700e+00 -4.11938900e+00 1.37297430e+01  -5.56297900e+01 1.03890000e-02  8.27153924e+02  
3.53900000e+03  2375            1.26575200e+00  1.24965430e+02  -8.67994500e+00 -3.33795990e+01 9.36160000e-02  -4.46129148e+02 
3.53900000e+03  2431            1.26581700e+00  1.24969816e+02  -8.68042700e+00 -3.33820240e+01 9.36210000e-02  -4.46159939e+02 
3.53900000e+03  2502            1.26585100e+00  1.24972090e+02  -8.68067700e+00 -3.33832810e+01 9.36240000e-02  -4.46175901e+02 
3.54000000e+03  2318            1.26562600e+00  1.24956970e+02  -8.67901500e+00 -3.33749210e+01 9.36060000e-02  -4.46069751e+02 
3.54100000e+03  2247            1.26538300e+00  1.24940651e+02  -8.67722200e+00 -3.33658980e+01 9.35860000e-02  -4.45955174e+02 
3.54300000e+03  2191            1.26491400e+00  1.24909171e+02  -8.67376300e+00 -3.33484920e+01 9.35480000e-02  -4.45734154e+02 
3.54600000e+03  2134            1.26400900e+00  1.24848445e+02  -8.66709000e+00 -3.33149150e+01 9.34740000e-02  -4.45307803e+02 
3.54800000e+03  887             -2.14638200e+00 -4.09026200e+00 1.36877320e+01  -5.53512210e+01 1.03570000e-02  8.24794818e+02  
3.55400000e+03  2063            1.26226300e+00  1.24731303e+02  -8.65421800e+00 -3.32501440e+01 9.33320000e-02  -4.44485368e+02 
3.56600000e+03  1446            1.85185200e+00  8.39954924e+02  -7.54266300e+00 2.28720700e+00  9.80197200e+00  3.27042580e+01  
3.56700000e+03  2007            1.25889500e+00  1.24505335e+02  -8.62938800e+00 -3.31252010e+01 9.30580000e-02  -4.42898880e+02 
3.59400000e+03  1950            1.25239800e+00  1.24069441e+02  -8.58149100e+00 -3.28841840e+01 9.25290000e-02  -4.39838526e+02 
3.61400000e+03  830             -2.12530700e+00 -4.03407500e+00 1.36066920e+01  -5.48138580e+01 1.02950000e-02  8.20244074e+02  
3.63600000e+03  2094            5.85253000e-01  -6.00175950e+01 3.34008800e+00  1.74594190e+01  -1.87003500e+00 2.76697189e+02  
3.64700000e+03  1879            1.23986600e+00  1.23228596e+02  -8.48909800e+00 -3.24192600e+01 9.15090000e-02  -4.33935065e+02 
3.65400000e+03  224             2.41570000e-02  1.29719000e-01  4.91060000e-02  4.55511000e+00  3.02492400e+00  2.01104128e+02  
3.66500000e+03  324             -3.64039000e+00 -1.77021800e+00 -1.48675740e+01 4.84477000e-01  2.66800000e-03  3.79958511e+02  
3.73700000e+03  1451            5.87564000e-01  -3.40311000e-01 1.77772500e+00  1.68122590e+01  -3.14729600e+00 6.77408250e+01  
3.74500000e+03  759             -2.08465400e+00 -3.92569000e+00 1.34503660e+01  -5.37772790e+01 1.01760000e-02  8.11465634e+02  
3.75200000e+03  1823            1.21569100e+00  1.21606595e+02  -8.31087000e+00 -3.15224150e+01 8.95410000e-02  -4.22547217e+02 
3.76800000e+03  2305            2.66168700e+00  6.61708920e+01  1.20976130e+01  8.43474150e+01  7.74600000e-03  1.26569255e+02  
3.81500000e+03  1537            1.83902910e+01  4.01620000e-02  -1.81550240e+02 1.91431420e+01  6.33945810e+01  1.53821483e+02  
3.82200000e+03  2347            -1.39165590e+01 1.01571000e-01  2.03524850e+01  1.23517280e+01  -1.54020000e-02 6.92524710e+01  
3.83800000e+03  86              4.32640000e-02  1.43762300e+00  8.89800000e-03  2.47697242e+02  6.28466000e-01  3.29312600e+00  
3.83800000e+03  566             4.32640000e-02  1.43762300e+00  8.89800000e-03  2.47697242e+02  6.28466000e-01  3.29312600e+00  
3.83800000e+03  1527            4.32640000e-02  1.43762300e+00  8.89800000e-03  2.47697242e+02  6.28466000e-01  3.29312600e+00  
3.83800000e+03  2477            4.32640000e-02  1.43762300e+00  8.89800000e-03  2.47697242e+02  6.28466000e-01  3.29312600e+00  
3.83900000e+03  1284            -1.27741765e+02 -5.85240000e-02 -1.71807759e+03 9.78111000e-01  1.35571100e+00  1.24070162e+03  
3.84200000e+03  710             -1.16519700e+00 -9.14581430e+02 2.40818230e+01  3.06394700e+00  -1.63879030e+01 7.63104206e+02  
3.85100000e+03  1536            -3.91393300e+00 -5.58526000e+01 -1.06634436e+02 9.52204800e+00  1.03108700e+00  1.93414371e+02  
3.91900000e+03  697             3.31464500e+03  6.55720000e-02  -7.28997216e+02 7.08507000e-01  -1.77428300e+00 4.61144069e+02  
3.92500000e+03  322             -1.01419548e+02 3.96990000e-02  -1.64637425e+02 1.95659000e-01  -3.50765000e-01 2.79303619e+02  
3.95500000e+03  2344            -5.97246300e+00 -1.12143675e+02 -1.38420057e+02 4.64445800e+00  2.22351100e+00  1.88266759e+02  
3.96700000e+03  1766            1.16905700e+00  1.18477735e+02  -7.96706600e+00 -2.97923900e+01 8.57440000e-02  -4.00579919e+02 
4.01200000e+03  703             -2.00623400e+00 -3.71661500e+00 1.31488110e+01  -5.17777050e+01 9.94600000e-03  7.94531916e+02  
4.14200000e+03  2350            9.18641000e-01  -8.46478010e+01 3.89493700e+00  1.68111350e+01  -3.67762700e+00 3.11564089e+02  
4.14400000e+03  2160            -6.12365400e+00 -1.13345840e+02 -1.77034442e+02 5.88320500e+00  1.44184100e+00  2.31309038e+02  
